date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"BNP Paribas",4.23620971896356,1
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"AXA",7.521008315059344,2
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"La Banque Postale",8.083549644020088,3
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"LCL",6.408412180291672,4
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"KPMG France",10.169829178752925,5
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Bpifrance",11.488508651271161,6
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Crédit Mutuel",6.5490093599244,7
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Allianz France",7.90328967361569,8
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Natixis",5.24710690728542,9
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Crédit Agricole CIB",6.986816363290024,10
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"AG2R LA MONDIALE",8.985952773244673,11
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Banque de France",8.328352664769703,12
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Generali",8.109587113907658,13
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"AXA en France",5.7681870363178165,14
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Harmonie Mutuelle",13.286541555070247,15
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"HSBC",4.715040901202857,16
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"MACIF",8.800047154114896,17
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Societe Generale Corporate and Investment Banking - SGCIB",3.982885353545452,18
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Fiducial",12.330086391460284,19
2020-11-01,fr,"France","All","Finance",Top Trending Employers,"Crédit Mutuel Arkéa",7.404770629547823,20
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Client Advisor",6.346700699487587,1
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Customer Associate",4.007661141453338,2
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Financial Advisor",3.966940937375333,3
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Sales Advisor",3.4682369714044348,4
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Project Manager",3.217513952781708,5
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Wealth Management Advisor",3.116067067652927,6
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Legal Officer",1.7668673140200712,7
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Communications Manager",1.6758510190483584,8
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Business Account Executive",1.6016720769989692,9
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Customer Advisor",1.3927366207251477,10
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Accountant",1.294881155061119,11
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Salesperson",1.277242200483672,12
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Research Analyst",1.2214435893264082,13
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Financial Analyst",1.1848264552225392,14
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Insurance Advisor",1.0534588624629546,15
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Financial Auditor",0.9464578873532513,16
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Project Associate",0.9293798538851545,17
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Auditor",0.8968905838850936,18
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Claims Administrator",0.8887392004802139,19
2020-11-01,fr,"France","All","Finance",Top Trending Jobs,"Account Manager",0.8660028916446879,20
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Project Management",-1,1
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Social Media",-1,2
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Internal Communications",-1,3
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Negotiation",-1,4
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Legal Research",-1,5
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Legal Advice",-1,6
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Sales Prospecting",-1,7
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Account Reconciliation",-1,8
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Wealth Management",-1,9
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Assurance",-1,10
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Commerce",-1,11
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Auditing",-1,12
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"AutoCAD",-1,13
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Financial Analysis",-1,14
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Financial Audits",-1,15
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Corporate Finance",-1,16
2020-11-01,fr,"France","All","Finance",Top Trending Skills,"Team Spirit",-1,17
