date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"Lojas Renner S.A.",7.124235524770552,1
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"Santa Casa de Misericórdia de Porto Alegre",6.996759564515083,2
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"Meta",25.429609803986526,3
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"Federal University of Rio Grande do Sul",2.8062659086117754,4
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"Sicredi",3.2763271382925905,5
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Employers,"DBC Company",13.824824896480198,6
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Software Engineer",3.569898975003025,1
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Nurse",2.335786135030473,2
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Attorney",2.0569932775469604,3
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Business Consultant",1.3767375192119558,4
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Administrative Associate",1.323546002221159,5
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Sales Consultant",1.276884982917739,6
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Teacher",1.2339201806211277,7
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Salesperson",1.233662997975737,8
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Marketing Analyst",1.1148723373840426,9
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Support Analyst",1.1106127229480776,10
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Human Resources Analyst",1.0653160913812234,11
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Safety Officer",1.0588894230357038,12
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Frontend Developer",1.0505414843515664,13
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Sales Executive",1.045266724678045,14
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Sales Manager",0.879787455815198,15
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Commercial Manager",0.8521483928504994,16
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Financial Analyst",0.7623412829981847,17
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Business Analyst",0.7598389247066404,18
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Full Stack Engineer",0.7459625039830082,19
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Jobs,"Art Director",0.7405401513986865,20
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Teaching",-1,1
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Litigation",-1,2
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Legal Advice",-1,3
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Negotiation",-1,4
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Higher Education",-1,5
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Administration",-1,6
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"JavaScript",-1,7
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Git",-1,8
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Business Planning",-1,9
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Sales Management",-1,10
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Operating Systems",-1,11
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Financial Analysis",-1,12
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Recruiting",-1,13
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Nursing",-1,14
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Windows",-1,15
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Marketing Strategy",-1,16
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Digital Marketing",-1,17
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Accounts Payable",-1,18
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"5S",-1,19
2020-11-01,br,"Brazil","Greater Porto Alegre","All",Top Trending Skills,"Adobe Illustrator",-1,20
