date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Employers,"Jacobs",12.788872355150682,1
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Jobs,"Project Manager",8.511911166667094,1
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Jobs,"Quantity Surveyor",6.906983189758783,2
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Skills,"Stakeholder Management",-1,1
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Skills,"Project Delivery",-1,2
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Skills,"Quantity Surveying",-1,3
2020-03-01,gb,"United Kingdom","Manchester Area, United Kingdom","Construction",Top Trending Skills,"Cost Management",-1,4
