date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,es,"Spain","Greater Madrid Metropolitan Area","Consumer Goods",Top Trending Employers,"Decathlon España",9.649746337396753,1
2020-08-01,es,"Spain","Greater Madrid Metropolitan Area","Consumer Goods",Top Trending Jobs,"Salesperson",9.54393788622522,1
2020-08-01,es,"Spain","Greater Madrid Metropolitan Area","Consumer Goods",Top Trending Skills,"Negotiation",-1,1
