date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,es,"Spain","All","Real Estate",Top Trending Employers,"papernest ",18.80907155077199,1
2021-04-01,es,"Spain","All","Real Estate",Top Trending Employers,"papernest ",16.956088250214528,2
2021-04-01,es,"Spain","All","Real Estate",Top Trending Jobs,"Real Estate Agent",12.469217906052876,1
2021-04-01,es,"Spain","All","Real Estate",Top Trending Jobs,"Real Estate Agent",12.381407451871722,2
2021-04-01,es,"Spain","All","Real Estate",Top Trending Jobs,"Real Estate Consultant",11.485366531801935,3
2021-04-01,es,"Spain","All","Real Estate",Top Trending Jobs,"Real Estate Consultant",10.807028238573414,4
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Negotiation",-1,1
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Negotiation",-1,2
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Negotiation",-1,3
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Negotiation",-1,4
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Investment Properties",-1,5
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Investment Properties",-1,6
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Investment Properties",-1,7
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Investment Properties",-1,8
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,9
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,10
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,11
2021-04-01,es,"Spain","All","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,12
