date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Citi",6.24826375117041,1
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Charles Schwab",10.979220790196381,2
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"JPMorgan Chase & Co.",3.9227565623793987,3
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Capital One",5.400884993402393,4
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Fidelity Investments",5.274901574543949,5
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Caliber Home Loans, Inc.",13.036293309844002,6
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"State Farm ®",2.885636568501595,7
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Wells Fargo",3.8014238112778354,8
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"PennyMac Loan Services, LLC",12.29974134646939,9
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"TD Ameritrade",7.833843996173524,10
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"AmeriSave Mortgage Corporation",91.12817916566861,11
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Supreme Lending",14.258683363579516,12
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Employers,"Kemper",17.80561305232688,13
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Software Engineer",4.960227493232399,1
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Mortgage Loan Officer",3.991460667191317,2
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Customer Service Representative",3.212023492771642,3
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Insurance Agent",2.877075227604086,4
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Financial Advisor",2.4752906411204734,5
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Underwriter",2.3718512355009578,6
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Account Executive",1.5738526147174219,7
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Mortgage Loan Originator",1.5284738509836608,8
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Loan Officer",1.4640081189144867,9
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Business Analyst",1.3050917445150618,10
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Account Manager",1.1837988363254623,11
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Jobs,"Financial Analyst",0.888565793700691,12
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"JavaScript",-1,1
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Account Management",-1,2
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Business Analysis",-1,3
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Financial Analysis",-1,4
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Customer Satisfaction",-1,5
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Financial Reporting",-1,6
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Software Development Life Cycle (SDLC)",-1,7
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Retirement Planning",-1,8
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Investments",-1,9
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Life Insurance",-1,10
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Property & Casualty Insurance",-1,11
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Underwriting",-1,12
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Mortgage Lending",-1,13
2020-09-01,us,"United States","Dallas-Fort Worth Metroplex","Finance",Top Trending Skills,"Insurance",-1,14
