date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Employers,"IAD France",14.656214674581916,1
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Employers,"Nexity",8.309406220228366,2
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Employers,"BNP Paribas Real Estate",5.306020083812781,3
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Employers,"FONCIA",6.792644918658356,4
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Real Estate Consultant",13.975675237600843,1
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Real Estate Agent",7.197711160003786,2
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Project Manager",3.266332935339883,3
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Program Manager",3.261542372131722,4
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Commercial Associate",2.5330639154528263,5
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Director Of Development",2.300432389249522,6
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Legal Officer",1.8884710168018002,7
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Jobs,"Property Manager",1.8722302461200446,8
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Project Management",-1,1
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Legal Research",-1,2
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Legal Advice",-1,3
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Real Estate Transactions",-1,4
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Program Management",-1,5
2020-03-01,fr,"France","Greater Paris Metropolitan Region","Real Estate",Top Trending Skills,"Property Management",-1,6
