date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Boohoo Group PLC",24.762600177909707,1
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Reckitt",4.424784263309571,2
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Unilever",2.7521946645378934,3
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Apple",2.0101709505910086,4
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"AO",7.889250808944739,5
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Wren Kitchens",7.0666597263926985,6
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Greggs",4.9380914965332545,7
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Burberry",3.0950892712730522,8
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"HelloFresh",20.461225184141004,9
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"PepsiCo",3.598454585752532,10
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Gymshark",13.836237462947503,11
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Gousto",13.872299670473648,12
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"wagamama",6.505165738981164,13
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"The Estée Lauder Companies Inc.",4.0641105685347325,14
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"adidas",6.820442801689204,15
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Mars",2.454859453757697,16
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Ralph Lauren",6.264932879532063,17
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Employers,"Dr. Martens - Airwair International Ltd",6.796353378127291,18
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Account Manager",2.491523454045665,1
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Salesperson",2.141121306558216,2
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Business Development Manager",1.7604224235335537,3
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Sales Manager",1.5623946164769977,4
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Brand Manager",1.3117807458597612,5
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Sales Executive",1.2514118627410988,6
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Marketing Executive",1.2250557314981392,7
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Project Manager",1.2160942066598461,8
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Operations Manager",1.1970883190216353,9
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Marketing Manager",1.191800938799625,10
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Store Manager",1.1580768508317185,11
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"General Manager",1.0639504133699442,12
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Software Engineer",0.9749265763168875,13
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Merchandiser",0.9372676748741935,14
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Sales Consultant",0.9159318662313416,15
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Graphic Designer",0.879754138691984,16
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Chef",0.8381645712997432,17
2021-05-01,gb,"United Kingdom","All","Consumer Goods",Top Trending Jobs,"Food Server",0.7790691242487223,18
