date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,ie,"Ireland","All","Retail",Top Trending Employers,"Dunnes Stores",6.052450473266908,1
2020-04-01,ie,"Ireland","All","Retail",Top Trending Employers,"Lidl Ireland",7.349141808098439,2
