date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Employers,"Carvana",16.711749527109614,1
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Employers,"Amazon",7.139744385954633,2
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Employers,"GoDaddy",3.571165475946657,3
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Jobs,"Software Engineer",6.11764532159749,1
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Jobs,"Account Executive",4.9304024976478695,2
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.655449997521139,3
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
2020-01-01,us,"United States","Greater Phoenix Area","Software & IT Services",Top Trending Skills,"Account Management",-1,2
