date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Employers,"Pontifícia Universidade Católica de Minas Gerais",6.423597392038863,1
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Employers,"Pontifícia Universidade Católica de Minas Gerais",5.968261415318716,2
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Jobs,"Teacher",30.417106087017576,1
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Jobs,"Teacher",30.196597311900565,2
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Teaching",-1,1
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Teaching",-1,2
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Teaching",-1,3
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Teaching",-1,4
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Higher Education",-1,5
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Higher Education",-1,6
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Higher Education",-1,7
2021-04-01,br,"Brazil","Greater Belo Horizonte","Education",Top Trending Skills,"Higher Education",-1,8
