date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Canva",12.783663969941287,1
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Atlassian",5.66003677183943,2
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Accenture",11.135289223778722,3
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Amazon Web Services (AWS)",3.5991362150586044,4
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Microsoft",4.925937326329036,5
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Tata Consultancy Services",3.84316938188488,6
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Infosys",6.558833715747406,7
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Capgemini",14.57739635348218,8
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Accenture Australia",10.55991250017441,9
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Employers,"Servian",24.604850400347566,10
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Software Engineer",7.4738326884923865,1
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Account Executive",3.2265564242850977,2
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Business Development Manager",2.047577308861198,3
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.0240442070845357,4
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Project Manager",1.9631763789579912,5
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Customer Success Manager",1.8257680531127432,6
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Business Analyst",1.588192949894018,7
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Sales Development Representative",1.5841860235411171,8
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Product Manager",1.4837284211603126,9
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Solutions Architect",1.371015045948951,10
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Marketing Manager",1.2278659812410027,11
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Jobs,"Business Development Representative",1.0785171577103108,12
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Account Management",-1,1
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Business Analysis",-1,2
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,3
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Stakeholder Management",-1,4
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Project Delivery",-1,5
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Marketing Strategy",-1,6
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Requirements Gathering",-1,7
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Digital Marketing",-1,8
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Solution Architecture",-1,9
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Product Development",-1,10
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Integration",-1,11
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Commercial Insurance",-1,12
2021-05-01,au,"Australia","Greater Sydney Area","Software & IT Services",Top Trending Skills,"Customer Relationship Management (CRM)",-1,13
