date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Indiana University Health",3.5051687221704033,1
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Amazon",13.585448734614866,2
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Eli Lilly and Company",1.1483748319848692,3
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Walmart",11.000645072447668,4
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Freedom Mortgage",22.09247307366883,5
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Employers,"Roche",3.0660362509054475,6
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Project Manager",2.2835355009049727,1
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Software Engineer",2.101228773288248,2
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Nurse",1.649270185080284,3
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Salesperson",1.507476064078109,4
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Account Manager",1.3174615923408661,5
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Account Executive",1.075496850063738,6
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Customer Service Representative",0.9667234521526766,7
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Operations Manager",0.8697686347116559,8
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"Accountant",0.8247412585891807,9
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Jobs,"General Manager",0.8107122051862413,10
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"JavaScript",-1,1
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Account Management",-1,2
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Team Building",-1,3
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Operations Management",-1,4
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Construction Management",-1,5
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Account Reconciliation",-1,6
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Inventory Management",-1,7
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"General Ledger",-1,8
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Customer Satisfaction",-1,9
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Nursing",-1,10
2020-05-01,us,"United States","Greater Indianapolis","All",Top Trending Skills,"Basic Life Support (BLS)",-1,11
