date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,za,"South Africa","All","Manufacturing",Top Trending Jobs,"Sales Executive",3.1655081680104655,1
2020-08-01,za,"South Africa","All","Manufacturing",Top Trending Skills,"Sales Management",-1,1
