date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Employers,"News Corp Australia",6.064271289330493,1
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Employers,"IVE Group",13.960313904910818,2
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Employers,"SEEK",8.027994798205638,3
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Employers,"REA Group",6.688350430555593,4
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Account Manager",5.499675749326595,1
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Writer",3.0657790740478816,2
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Graphic Designer",2.6342460341726532,3
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Editor",2.5530543216305643,4
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Account Executive",2.2691066378595703,5
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Account Director",2.1891762670303097,6
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Business Development Manager",1.6578800352449714,7
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Project Manager",1.3978766044106474,8
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Creative Director",1.3745753601970763,9
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Copywriter",1.3487634182530617,10
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Jobs,"Journalist",1.310423273669113,11
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Account Management",-1,1
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Adobe Creative Suite",-1,2
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Stakeholder Management",-1,3
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Project Delivery",-1,4
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Writing",-1,5
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Editing",-1,6
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Journalism",-1,7
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Copywriting",-1,8
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Art Direction",-1,9
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Copy Editing",-1,10
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"News Writing",-1,11
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Brand Development",-1,12
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Web Content Writing",-1,13
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Commercial Insurance",-1,14
2020-03-01,au,"Australia","All","Media & Communications",Top Trending Skills,"Integrated Marketing",-1,15
