date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Employers,"Qantas",3.2384279138931715,1
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Employers,"The Star Entertainment Group",7.500411200750319,2
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Jobs,"Chef",5.743771139132893,1
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Jobs,"General Manager",3.5109227076644,2
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Jobs,"Bartender",3.4905042863628633,3
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Jobs,"Food Server",3.3906059530139547,4
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Skills,"Change Management",-1,1
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,2
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Skills,"Time Management",-1,3
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Skills,"Menu Development",-1,4
2020-02-01,au,"Australia","Greater Sydney Area","Recreation & Travel",Top Trending Skills,"Bartending",-1,5
